Time UTC;osh_ARV1_ext[0];osh_ARV1_ext[1];osh_ARV1_ext[2];osh_ARV1_ext[3];osh_ARV1_ext[4];osh_ARV1_ext[5];osh_ARV1_ext[6];osh_ARV1_ext[7];osh_ARV1_ext[8];osh_ARV1_ext[9];osh_ARV1_ext[10];osh_ARV1_ext[11];osh_ARV1_ext[12];osh_ARV1_ext[13];osh_ARV1_ext[14];osh_ARV1_ext[15];osh_ARV1_ext[16];osh_ARV1_ext[17];osh_ARV1_ext[18];osh_ARV1_ext[19];osh_ARV1_ext[20];osh_ARV1_ext[21];osh_ARV1_ext[22];osh_ARV1_ext[23];osh_ARV1_ext[24];osh_ARV2_ext[0];osh_ARV2_ext[1];osh_ARV2_ext[2];osh_ARV2_ext[3];osh_ARV2_ext[4];osh_ARV2_ext[5];osh_ARV3_ext[0];osh_ARV3_ext[1];osh_ARV3_ext[2];osh_ARV3_ext[3];osh_ARV3_ext[4];osh_ARV3_ext[5];osh_ARV4_ext[0];osh_ARV4_ext[1];osh_ARV4_ext[2];osh_ARV4_ext[3];osh_ARV4_ext[4];osh_ARV4_ext[5];osh_ARV4_ext[6];osh_ARV4_ext[7];osh_ARV4_ext[8];osh_ARV5_ext[0];osh_ARV5_ext[1];osh_ARV5_ext[2];osh_ARV5_ext[3];osh_ARV6_ext[0];osh_ARV6_ext[1];osh_ARV6_ext[2];osh_ARV6_ext[3];osh_ARV6_ext[4];osh_ARV6_ext[5];osh_ARV7_ext[0];osh_ARV7_ext[1];osh_ARV7_ext[2];osh_ARV7_ext[3];osh_ARV7_ext[4];osh_ARV7_ext[5]
11.11.2023 12:24:57.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.451;0.001;0.000;0.000;0.598;44.000;200.000;200.000;0.000;0.000;0.598;44.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.154;0.000;0.000;0.598;44.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:24:58.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.470;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.158;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:24:59.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.467;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.161;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:00.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.461;0.001;0.000;6.000;0.000;165.000;0.000;0.000;0.000;6.000;0.000;165.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.167;0.000;6.000;0.000;165.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:01.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.471;0.001;0.000;6.000;0.000;115.000;0.000;0.000;0.000;6.000;0.000;115.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.175;0.000;6.000;0.000;115.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:02.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.425;0.001;0.000;0.000;0.597;65.000;200.000;200.000;0.000;0.000;0.597;65.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.183;0.000;0.000;0.597;65.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:03.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.181;0.001;0.000;0.000;0.597;89.000;200.000;200.000;0.000;0.000;0.597;89.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.189;0.000;0.000;0.597;89.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:04.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.467;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.194;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:05.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.457;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.199;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:06.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.461;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.202;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:07.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.438;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.206;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:08.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.456;0.001;0.000;6.000;0.000;177.000;0.000;0.000;0.000;6.000;0.000;177.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.213;0.000;6.000;0.000;177.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:09.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.478;0.001;0.000;6.000;0.000;127.000;0.000;0.000;0.000;6.000;0.000;127.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.222;0.000;6.000;0.000;127.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:10.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.461;0.001;0.000;0.000;0.597;77.000;200.000;200.000;0.000;0.000;0.597;77.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.231;0.000;0.000;0.597;77.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:11.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.471;0.001;0.000;0.000;0.597;90.000;200.000;200.000;0.000;0.000;0.597;90.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.240;0.000;0.000;0.597;90.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:12.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.501;0.001;0.000;6.000;0.000;183.000;0.000;0.000;0.000;6.000;0.000;183.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.248;0.000;6.000;0.000;183.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:13.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.491;0.001;0.000;6.000;0.000;133.000;0.000;0.000;0.000;6.000;0.000;133.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.253;0.000;6.000;0.000;133.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:14.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.469;0.001;0.000;0.000;0.597;83.000;200.000;200.000;0.000;0.000;0.597;83.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.254;0.000;0.000;0.597;83.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:15.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.472;0.001;0.000;0.000;0.597;42.000;200.000;200.000;0.000;0.000;0.597;42.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.257;0.000;0.000;0.597;42.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:16.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.472;0.001;0.000;0.000;0.597;49.000;200.000;200.000;0.000;0.000;0.597;49.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.261;0.000;0.000;0.597;49.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:17.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.117;51.696;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.428;0.001;0.000;6.000;0.000;182.000;0.000;0.000;0.000;6.000;0.000;182.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.267;0.000;6.000;0.000;182.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:18.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.502;0.001;0.000;6.000;0.000;132.000;0.000;0.000;0.000;6.000;0.000;132.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.275;0.000;6.000;0.000;132.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:19.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.439;0.001;0.000;0.000;0.597;82.000;200.000;200.000;0.000;0.000;0.597;82.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.282;0.000;0.000;0.597;82.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:20.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.496;0.001;0.000;6.000;0.000;119.000;0.000;0.000;0.000;6.000;0.000;119.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.287;0.000;6.000;0.000;119.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:21.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.482;0.001;0.000;0.000;0.597;69.000;200.000;200.000;0.000;0.000;0.597;69.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.290;0.000;0.000;0.597;69.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:22.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.553;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.291;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:23.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.476;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.292;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:24.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.460;0.001;0.000;6.000;0.000;185.000;0.000;0.000;0.000;6.000;0.000;185.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.291;0.000;6.000;0.000;185.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:25.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.478;0.001;0.000;6.000;0.000;135.000;0.000;0.000;0.000;6.000;0.000;135.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.290;0.000;6.000;0.000;135.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:26.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.479;0.001;0.000;0.000;0.597;85.000;200.000;200.000;0.000;0.000;0.597;85.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.291;0.000;0.000;0.597;85.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:27.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.452;0.001;0.000;6.000;0.000;122.000;0.000;0.000;0.000;6.000;0.000;122.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.293;0.000;6.000;0.000;122.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:28.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.458;0.001;0.000;0.000;0.597;72.000;200.000;200.000;0.000;0.000;0.597;72.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.293;0.000;0.000;0.597;72.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:29.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.485;0.001;0.000;0.000;0.597;56.000;200.000;200.000;0.000;0.000;0.597;56.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.291;0.000;0.000;0.597;56.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:30.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.426;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.290;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:31.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.462;0.001;0.000;6.000;0.000;161.000;0.000;0.000;0.000;6.000;0.000;161.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.289;0.000;6.000;0.000;161.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:32.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.464;0.001;0.000;6.000;0.000;111.000;0.000;0.000;0.000;6.000;0.000;111.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.288;0.000;6.000;0.000;111.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:33.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.210;0.002;0.000;0.000;0.597;61.000;200.000;200.000;0.000;0.000;0.597;61.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.286;0.000;0.000;0.597;61.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:34.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.448;0.001;0.000;6.000;0.000;153.000;0.000;0.000;0.000;6.000;0.000;153.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.286;0.000;6.000;0.000;153.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:35.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.510;0.001;0.000;6.000;0.000;103.000;0.000;0.000;0.000;6.000;0.000;103.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.288;0.000;6.000;0.000;103.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:36.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.519;0.001;0.000;0.000;0.597;53.000;200.000;200.000;0.000;0.000;0.597;53.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.291;0.000;0.000;0.597;53.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:37.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.463;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.295;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:38.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.445;0.001;0.000;6.000;0.000;200.000;0.000;0.000;0.000;6.000;0.000;200.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.298;0.000;6.000;0.000;200.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:39.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.463;0.001;0.000;6.000;0.000;190.000;0.000;0.000;0.000;6.000;0.000;190.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.298;0.000;6.000;0.000;190.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:40.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.458;0.001;0.000;6.000;0.000;140.000;0.000;0.000;0.000;6.000;0.000;140.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.299;0.000;6.000;0.000;140.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:41.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.496;0.001;0.000;0.000;0.597;90.000;200.000;200.000;0.000;0.000;0.597;90.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.298;0.000;0.000;0.597;90.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:42.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.471;0.001;0.000;0.000;0.597;82.000;200.000;200.000;0.000;0.000;0.597;82.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.296;0.000;0.000;0.597;82.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:43.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.434;0.001;0.000;6.000;0.000;168.000;0.000;0.000;0.000;6.000;0.000;168.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.295;0.000;6.000;0.000;168.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:44.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.461;0.001;0.000;6.000;0.000;118.000;0.000;0.000;0.000;6.000;0.000;118.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.297;0.000;6.000;0.000;118.000;0.000;0.000;0.000;999.000;0.000;0.000;0.000;0.000
11.11.2023 12:25:45.000000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.465;0.001;0.000;0.000;0.597;68.000;200.000;200.000;0.000;0.000;0.597;68.000;200.000;200.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;-63.302;0.000;0.000;0.597;68.000;200.000;200.000;0.000;999.000;0.000;0.000;0.000;0.000
